src,dst,count
#EndSARS,#EndPoliceBrutalityinNigera,6206
#EndSARS,#EndSWAT,5191
#EndSARS,#ENDBADGOVERNANCE,3691
#EndSARS,#EndPoliceBrutality,3175
#EndSARS,#EndPoliceBrutalityinNigeria,2017
#EndSARS,#EndBadGoveranceInNigeria,1955
#EndSARS,#BBCAfricaEye,1612
#EndSARS,#ENDswat,1546
#EndSARS,#ilorinprotest,1497
#EndSARS,#TREM,1020
#EndSARS,#EndInsecurity,987
#EndSARS,#HappeningNow,858
#EndSARS,#TOTWHU,761
#EndSARS,#EndBadGovernmentinNIGERIA,632
#EndSARS,#EndSarsNow,579
#EndSARS,#BETTERNIGERIA,578
#EndSARS,#ThisIsWhyWeProtest,570
#EndSARS,#ReformTheNigeriaPolice,458
#EndSARS,#EndBadGovernanceinNIGERIA,456
#EndSARS,#ReformNigeriaPolice,447
#EndSARS,#ReformNigeria,406
#EndSARS,#EndSars,376
#EndSARS,#BetterTogether,373
#EndSARS,#sorosoke247,341
#EndSARS,#EndBadGoverance,333
#EndSARS,#EndInsecurityInNigeria,271
#EndSARS,#AkwuzuSars,246
#EndSARS,#SARSMUSTEND,201
#EndSARS,#EndSWATNow,200
#EndSARS,#ENDSARS,191
#EndSARS,#aBetterNigeria,185
#EndSARS,#AbujaProtests,184
#EndSARS,#QueerNigerianlivesmatter,173
#EndSARS,#RevolutionNow,168
#EndSARS,#BuhariResignNow,168
#EndSARS,#MondayMotivation,164
#EndSARS,#TachaWantsJustice,160
#EndSARS,#sorosoke,151
#EndSARS,#RECONSTRUCTNIGERIA,146
#EndSARS,#TachaPrays4Naija,146
#EndSARS,#EndSARSImmediately,144
#EndSARS,#BuhariHasBeenABadBoy,137
#EndSARS,#EndNigeriaNow,132
#EndSARS,#SecureNorthNow,126
#EndSARS,#EndSARSBrutality,124
#EndSARS,#SideWithNigeria,122
#EndSARS,#Beninprotest,118
#EndSARS,#BadGovernanceInNigeria,118
#EndSARS,#AbujaTwitterCommunity,118
#EndSARS,#5for5,113
#EndSARS,#Fire,113
#EndSARS,#FireLHF,111
#EndSARS,#BuhariMustGo,108
#EndSARS,#Anticipate,108
#EndSARS,#CurrentSituation,107
#EndSARS,#Enugu,107
#EndSARS,#ReformPoliceNG,106
#EndSARS,#Protest,106
#EndSARS,#endsars,105
#EndSARS,#ArrestKillerOfficers,101
#EndSARS,#SecureNorth,95
#EndSARS,#Nigeria,91
#EndSARS,#SarsMustGo,83
#EndSARS,#EndSARSProtest,83
#EndSARS,#tradermoni,77
#EndSARS,#BuhariResign,72
#EndSARS,#AbujaProtest,72
#EndSARS,#vanguardnews,71
#EndSARS,#SARS,70
#EndSARS,#PoliceBrutalityInNigeria,69
#EndSARS,#NewNigeria,68
#EndSARS,#Anonymous,57
#EndSARS,#SARSMUSTENDNOW,57
#EndSARS,#EndInsecurityNow,57
#EndSARS,#mondaythoughts,54
#EndSARS,#AbolishSARS,54
#EndSARS,#EndPoliceBrutalitynow,51
#EndSARS,#SarsMustGoNow,50
#EndSARS,#EndAsuuStrikeNow,48
#EndSARS,#EndSWATinNigeria,42
#EndSARS,#OpNigeria,42
#EndSARS,#EndCorruptionInNigeria,42
#EndSARS,#ANTHONYONOME,42
#EndSARS,#NigerianLivesMatter,41
#EndSARS,#EndBadGovernance,40
#EndSARS,#Endsars,39
#EndSARS,#PledgetoEndSars,39
#EndSARS,#JusticeforSARSvictims,38
#EndSARS,#EndNASSpay,38
#EndSARS,#RestructureNigeriaNow,36
#EndSARS,#stargirlerica,35
#EndSARS,#ENDSWAT,34
#EndSARS,#sorosokeradio,32
#EndSARS,#ImpeachBuhari,32
#EndSARS,#SWATMUSTEND,32
#EndSARS,#EndPoliceBrutalityInNigeria,31
#EndSARS,#EndBadGovernment,30
#EndSARS,#NewNigeriaArise,30
