src,dst,count
#endswatnow,#EndSWAT,200
#EndSWAT,#EndPoliceBrutalityinNigeria,218
#EndSWAT,#Alimoshoprotest,174
#EndSWAT,#EndSARS,141
#EndSWAT,#SARSMUSTEND,54
#EndSWAT,#SarsMustGoNow,50
#EndSWAT,#EndSarsNow,26
#EndSWAT,#EndSARSBrutality,23
#EndSWAT,#EndPoliceBrutality,16
#EndSWAT,#ENDSARSOPPRESSION,12
#EndSWAT,#SWAT,6
#EndSWAT,#wereydeydisguise,2
#EndSWAT,#AdamuMustGo,2
#endswatnow,#EndPoliceBrutalityinNigeria,178
#EndPoliceBrutalityinNigeria,#EndSWAT,218
#EndPoliceBrutalityinNigeria,#Alimoshoprotest,174
#EndPoliceBrutalityinNigeria,#EndSARS,76
#EndPoliceBrutalityinNigeria,#SARSMUSTEND,47
#EndPoliceBrutalityinNigeria,#EndSarsNow,47
#EndPoliceBrutalityinNigeria,#SarsMustGoNow,45
#EndPoliceBrutalityinNigeria,#AbujaProtests,19
#EndPoliceBrutalityinNigeria,#EndSARSBrutality,12
#EndPoliceBrutalityinNigeria,#EndSars,11
#EndPoliceBrutalityinNigeria,#EndPoliceBrutality,10
#EndPoliceBrutalityinNigeria,#ENDSARSOPPRESSION,8
#EndPoliceBrutalityinNigeria,#SWAT,3
#EndPoliceBrutalityinNigeria,#5for5,2
#EndPoliceBrutalityinNigeria,#endswat,2
#EndPoliceBrutalityinNigeria,#SARS,2
#endswatnow,#Alimoshoprotest,174
#Alimoshoprotest,#EndSWAT,174
#Alimoshoprotest,#EndPoliceBrutalityinNigeria,174
#endswatnow,#EndSARS,5
#EndSARS,#EndSWAT,141
#EndSARS,#EndPoliceBrutalityinNigeria,76
#EndSARS,#EndPoliceBrutality,65
#EndSARS,#SARSMUSTEND,63
#EndSARS,#SarsMustGoNow,51
#EndSARS,#EndSarsNow,41
#EndSARS,#AbujaProtests,27
#EndSARS,#EndSARSBrutality,16
#EndSARS,#SWAT,7
#EndSARS,#ENDSARSOPPRESSION,4
#EndSARS,#SARS,3
#EndSARS,#5for5,2
#EndSARS,#endswat,2
#endswatnow,#SarsMustGoNow,3
#SarsMustGoNow,#SARSMUSTEND,124
#SarsMustGoNow,#EndSARS,51
#SarsMustGoNow,#EndSWAT,50
#SarsMustGoNow,#EndPoliceBrutalityinNigeria,45
#SarsMustGoNow,#EndPoliceBrutality,14
#SarsMustGoNow,#EndSarsNow,7
#SarsMustGoNow,#IbadanProtests,4
#SarsMustGoNow,#SWAT,4
#SarsMustGoNow,#ENDSARSOPPRESSION,4
#SarsMustGoNow,#wereydeydisguise,4
#SarsMustGoNow,#EndSARSBrutality,3
#SarsMustGoNow,#SARS,2
#endswatnow,#SARSMUSTEND,3
#SARSMUSTEND,#EndSars,349
#SARSMUSTEND,#SarsMustGoNow,124
#SARSMUSTEND,#EndPoliceBrutality,91
#SARSMUSTEND,#EndSARS,63
#SARSMUSTEND,#EndSWAT,54
#SARSMUSTEND,#EndPoliceBrutalityinNigeria,47
#SARSMUSTEND,#EndSarsNow,20
#SARSMUSTEND,#ENDSARSOPPRESSION,6
#SARSMUSTEND,#SWAT,4
#SARSMUSTEND,#EndSARSBrutality,3
#SARSMUSTEND,#5for5,2
#SARSMUSTEND,#AbujaProtests,1
#endswatnow,#EndPoliceBrutality,3
#EndPoliceBrutality,#SARSMUSTEND,91
#EndPoliceBrutality,#EndSARS,65
#EndPoliceBrutality,#EndSarsNow,21
#EndPoliceBrutality,#EndSWAT,16
#EndPoliceBrutality,#SarsMustGoNow,14
#EndPoliceBrutality,#EndPoliceBrutalityinNigeria,10
#EndPoliceBrutality,#ENDSARSOPPRESSION,6
#EndPoliceBrutality,#EndSARSBrutality,4
#EndPoliceBrutality,#5for5,2
#endswatnow,#EndSarsNow,3
#EndSarsNow,#EndPoliceBrutalityinNigeria,47
#EndSarsNow,#EndSARS,41
#EndSarsNow,#EndSWAT,26
#EndSarsNow,#EndPoliceBrutality,21
#EndSarsNow,#SARSMUSTEND,20
#EndSarsNow,#AbujaProtests,13
#EndSarsNow,#EndSARSBrutality,8
#EndSarsNow,#SarsMustGoNow,7
#EndSarsNow,#ENDSARSOPPRESSION,3
#EndSarsNow,#SWAT,3
#EndSarsNow,#SARS,3
#EndSarsNow,#Buharimustgo,1
#endswatnow,#AdamuMustGo,2
#AdamuMustGo,#EndSWAT,2
#endswatnow,#wereydeydisguise,1
#wereydeydisguise,#SarsMustGoNow,4
#wereydeydisguise,#EndSWAT,2
#wereydeydisguise,#EndSARSBrutality,1
#wereydeydisguise,#EndSARS,1
#wereydeydisguise,#EndPoliceBrutalityinNigeria,1
#endswatnow,#AbujaProtests,1
#AbujaProtests,#EndSARS,27
#AbujaProtests,#EndPoliceBrutalityinNigeria,19
#AbujaProtests,#EndSarsNow,13
#AbujaProtests,#EndSWAT,2
#AbujaProtests,#5for5,2
#AbujaProtests,#endSWAT,1
#AbujaProtests,#IbadanProtests,1
#AbujaProtests,#EndSars,1
#AbujaProtests,#SARSMUSTEND,1
#AbujaProtests,#SWAT,1
#AbujaProtests,#endswat,1
#endswatnow,#Buharimustgo,1
#Buharimustgo,#SWAT,1
#Buharimustgo,#SARS,1
#Buharimustgo,#EndSarsNow,1
#Buharimustgo,#EndSWAT,1
#Buharimustgo,#EndSARSBrutality,1
#Buharimustgo,#EndSARS,1
#Buharimustgo,#EndPoliceBrutalityinNigeria,1
#Buharimustgo,#ENDSARSOPPRESSION,1
#endswatnow,#ENDSARSOPPRESSION,1
#ENDSARSOPPRESSION,#EndSWAT,12
#ENDSARSOPPRESSION,#EndPoliceBrutalityinNigeria,8
#ENDSARSOPPRESSION,#EndPoliceBrutality,6
#ENDSARSOPPRESSION,#SARSMUSTEND,6
#ENDSARSOPPRESSION,#SarsMustGoNow,4
#ENDSARSOPPRESSION,#EndSARS,4
