src,dst,count
#ENDBADGOVERNANCE,#Endsars,129
#ENDBADGOVERNANCE,#EndSARS,127
#ENDBADGOVERNANCE,#EndPoliceBrutality,38
#ENDBADGOVERNANCE,#OyetolaMustGo,26
#ENDBADGOVERNANCE,#EndSWAT,24
#ENDBADGOVERNANCE,#ArrestKillerOfficers,23
#ENDBADGOVERNANCE,#EndBadGovernmentinNIGERIA,13
#ENDBADGOVERNANCE,#endsars,10
#ENDBADGOVERNANCE,#EndsSARS,7
#ENDBADGOVERNANCE,#EndInsecurityInNigeria,6
#ENDBADGOVERNANCE,#EndSars,6
#ENDBADGOVERNANCE,#ReformTheNigeriaPolice,5
#ENDBADGOVERNANCE,#EndSWATNow,5
#ENDBADGOVERNANCE,#EndSarsNow,4
#ENDBADGOVERNANCE,#ENDSARS,4
#ENDBADGOVERNANCE,#EndPoliceBrutalityinNigeria,3
#ENDBADGOVERNANCE,#BetterTogether,3
#ENDBADGOVERNANCE,#EndPoliceBrutalitynow,2
#ENDBADGOVERNANCE,#EndBokoHaramBanditryNow,2
#ENDBADGOVERNANCE,#SecureNorrh,2
#ENDBADGOVERNANCE,#EndBadGovernanceinNIGERIA,2
#ENDBADGOVERNANCE,#EndNASSpay,2
#ENDBADGOVERNANCE,#RestructureNigeriaNow,2
#ENDBADGOVERNANCE,#RECONSTRUCTNIGERIA,2
#ENDBADGOVERNANCE,#IGPMustResign,1
#ENDBADGOVERNANCE,#calabarprotest,1
#ENDBADGOVERNANCE,#EndPoliceBrutalit,1
#ENDBADGOVERNANCE,#ENDOPERATIONCROCODILESMILE,1
#ENDBADGOVERNANCE,#EndBadGoveranceInNigeria,1
#ENDBADGOVERNANCE,#endbuhariNOW,1
#ENDBADGOVERNANCE,#Arsenal,1
#ENDBADGOVERNANCE,#BadGovernanceInNigeria,1
#ENDBADGOVERNANCE,#MCIARS,1
#ENDBADGOVERNANCE,#BuhariHasBeenABadBoy,1
#ENDBADGOVERNANCE,#BuhariMustGo,1
#ENDBADGOVERNANCE,#BuhariResign,1
#ENDBADGOVERNANCE,#endpunch,1
#ENDBADGOVERNANCE,#sanitizenigeria,1
#ENDBADGOVERNANCE,#IGPMustGo,1
#ENDBADGOVERNANCE,#RevolutionNow,1
#ENDBADGOVERNANCE,#SoroSokeGeneration,1
#ENDBADGOVERNANCE,#sorosoke,1
#ENDBADGOVERNANCE,#BetterNigeriaForAll,1
#ENDBADGOVERNANCE,#SarsMustGo,1
#ENDBADGOVERNANCE,#EndCorruptionInNigeria,1
#ENDBADGOVERNANCE,#EndInsecurity,1
#ENDBADGOVERNANCE,#SARSMUSTEND,1
#ENDBADGOVERNANCE,#EndSARSProtest,1
#ENDBADGOVERNANCE,#Osogboprotest,1
#ENDBADGOVERNANCE,#IGPResignNow,1
#ENDBADGOVERNANCE,#EndSarz,1
