src,dst,count
(#EndSARS&#EndSWAT),#EndSWAT,2351
(#EndSARS&#EndSWAT),#EndSARS,2334
(#EndSARS&#EndSWAT),#EndPoliceBrutalityinNigeria,312
(#EndSARS&#EndSWAT),#SARSMUSTEND,165
(#EndSARS&#EndSWAT),#ReformPoliceNG,141
(#EndSARS&#EndSWAT),#EndPoliceBrutality,131
(#EndSARS&#EndSWAT),#EndBadGovernanceinNIGERIA,91
(#EndSARS&#EndSWAT),#EndBadGoveranceInNigeria,61
(#EndSARS&#EndSWAT),#EndSARSImmediately,42
(#EndSARS&#EndSWAT),#SWAT,39
(#EndSARS&#EndSWAT),#EndSarsNow,36
(#EndSARS&#EndSWAT),#SARSMUSTENDNOW,25
(#EndSARS&#EndSWAT),#ENDSARSOPPRESSION,24
(#EndSARS&#EndSWAT),#AbujaProtest,23
(#EndSARS&#EndSWAT),#EndNigeriaNow,19
(#EndSARS&#EndSWAT),#EndPoliceBrutalityNigeria,17
(#EndSARS&#EndSWAT),#AlausaProtest,15
(#EndSARS&#EndSWAT),#iPhone12,13
(#EndSARS&#EndSWAT),#SarsMustGoNow,13
(#EndSARS&#EndSWAT),#Anonymous,13
(#EndSARS&#EndSWAT),#wereydeydisguise,11
(#EndSARS&#EndSWAT),#EndNASS,11
(#EndSARS&#EndSWAT),#SWATMUSTEND,11
(#EndSARS&#EndSWAT),#SarsMustGo,10
(#EndSARS&#EndSWAT),#IGPResignNow,10
(#EndSARS&#EndSWAT),#BuhariHasBeenABadBoy,9
(#EndSARS&#EndSWAT),#sorosokewerey,9
(#EndSARS&#EndSWAT),#EndSARSBrutality,8
(#EndSARS&#EndSWAT),#SWATMUSTENDNOW,8
(#EndSARS&#EndSWAT),#EndPoliceBrutalitynow,7
(#EndSARS&#EndSWAT),#PoliceBrutalityInNigeria,7
(#EndSARS&#EndSWAT),#Nigeria,7
(#EndSARS&#EndSWAT),#6of6,6
(#EndSARS&#EndSWAT),#EndNASSpay,6
(#EndSARS&#EndSWAT),#EndSARSProtest,6
(#EndSARS&#EndSWAT),#EndSWATinNigeria,5
(#EndSARS&#EndSWAT),#YouthDemocraticParty,5
(#EndSARS&#EndSWAT),#ReformTheNigerianPolice,5
(#EndSARS&#EndSWAT),#NigerianLivesMatter,5
(#EndSARS&#EndSWAT),#EndBadGovernanceinNigeria,5
(#EndSARS&#EndSWAT),#5for5,5
(#EndSARS&#EndSWAT),#ArrestKillerOfficers,5
(#EndSARS&#EndSWAT),#BuhariMustGo,5
(#EndSARS&#EndSWAT),#SustainTheProtest,5
(#EndSARS&#EndSWAT),#No2resumption,4
(#EndSARS&#EndSWAT),#AbolishSARS,4
(#EndSARS&#EndSWAT),#BuhariResign,4
(#EndSARS&#EndSWAT),#AppleEvent,4
(#EndSARS&#EndSWAT),#EndImpunity,4
(#EndSARS&#EndSWAT),#SARS,4
(#EndSARS&#EndSWAT),#AbujaProtests,4
(#EndSARS&#EndSWAT),#JusticeForJimohIsaiq,4
(#EndSARS&#EndSWAT),#PoliceReform,3
(#EndSARS&#EndSWAT),#ReformThePoliceNG,3
(#EndSARS&#EndSWAT),#SARSMUSTGO,3
(#EndSARS&#EndSWAT),#EndSars,3
(#EndSARS&#EndSWAT),#NigeriaYouthsLiveMatter,3
(#EndSARS&#EndSWAT),#AbujaTwitterCommunity,3
(#EndSARS&#EndSWAT),#ReformNigeriaPolice,3
(#EndSARS&#EndSWAT),#QueerNigerianlivesmatter,3
(#EndSARS&#EndSWAT),#NASSPayCutNow,3
(#EndSARS&#EndSWAT),#SarsMustEnd,3
(#EndSARS&#EndSWAT),#ENDPOLICEBRUTALITY,2
(#EndSARS&#EndSWAT),#IGPMustGo,2
(#EndSARS&#EndSWAT),#SARMUSTEND,2
(#EndSARS&#EndSWAT),#endswatnow,2
(#EndSARS&#EndSWAT),#NoOneLeftBehind,2
(#EndSARS&#EndSWAT),#ReformNigeria,2
(#EndSARS&#EndSWAT),#KOGIPEACEPROTEST,2
(#EndSARS&#EndSWAT),#StopPoliceBrutalityinNigeria,2
(#EndSARS&#EndSWAT),#SASMUSTEND,2
(#EndSARS&#EndSWAT),#jack,2
(#EndSARS&#EndSWAT),#SIGNELECTORALACT,2
(#EndSARS&#EndSWAT),#EndInsecurity,2
(#EndSARS&#EndSWAT),#EndNASSbloatedspending,2
(#EndSARS&#EndSWAT),#BuhariResignNow,2
(#EndSARS&#EndSWAT),#mcoluomo,2
(#EndSARS&#EndSWAT),#StopPoliceBrutality,2
(#EndSARS&#EndSWAT),#ReformPolice,2
(#EndSARS&#EndSWAT),#SecureNorth,2
(#EndSARS&#EndSWAT),#Verified,2
(#EndSARS&#EndSWAT),#PayPoliceWell,1
(#EndSARS&#EndSWAT),#ElectoralReform,1
(#EndSARS&#EndSWAT),#BADAGRYPROTEST,1
(#EndSARS&#EndSWAT),#sorosokenodeydisguise,1
(#EndSARS&#EndSWAT),#nigeriaarmy,1
(#EndSARS&#EndSWAT),#PoliceReformNow,1
(#EndSARS&#EndSWAT),#YourViewTVC,1
(#EndSARS&#EndSWAT),#EndSarsParmanentlyNow,1
(#EndSARS&#EndSWAT),#EndHomophobiaInNigeria,1
(#EndSARS&#EndSWAT),#ENDNASSPAY,1
(#EndSARS&#EndSWAT),#IGPAbubakarAdamuMustGoNow,1
(#EndSARS&#EndSWAT),#Queerlivesmatter,1
(#EndSARS&#EndSWAT),#annonymous,1
(#EndSARS&#EndSWAT),#endGovernmentBrutality,1
(#EndSARS&#EndSWAT),#WhereisChijioke,1
(#EndSARS&#EndSWAT),#PoliceReforms,1
(#EndSARS&#EndSWAT),#WhereIsDadiyata,1
(#EndSARS&#EndSWAT),#EndCorruptionInNigeria,1
(#EndSARS&#EndSWAT),#EndInsecurityNow,1
(#EndSARS&#EndSWAT),#Vision2020,1
(#EndSARS&#EndSWAT),#QueerNigerianLivesMatter,1
(#EndSARS&#EndSWAT),#EndNorthBanditry,1
(#EndSARS&#EndSWAT),#DemCupDoneFull,1
(#EndSARS&#EndSWAT),#HumanRights,1
(#EndSARS&#EndSWAT),#EndSarsProtests,1
(#EndSARS&#EndSWAT),#EndSarsProtest,1
(#EndSARS&#EndSWAT),#EndSARSMyStory,1
(#EndSARS&#EndSWAT),#Endnigeria,1
(#EndSARS&#EndSWAT),#EndPoliceHarassment,1
(#EndSARS&#EndSWAT),#MentalHealth,1
(#EndSARS&#EndSWAT),#ENDSARSNOW,1
(#EndSARS&#EndSWAT),#SWATorSarsMustEnd,1
(#EndSARS&#EndSWAT),#EndNorthBanditryNow,1
(#EndSARS&#EndSWAT),#LazyNigerianYouthSpeaks,1
(#EndSARS&#EndSWAT),#iphone5,1
(#EndSARS&#EndSWAT),#AdamuMustGo,1
(#EndSARS&#EndSWAT),#SWATMUSTGO,1
(#EndSARS&#EndSWAT),#SARAMUSTEND,1
(#EndSARS&#EndSWAT),#iphone12,1
(#EndSARS&#EndSWAT),#Vodafone,1
(#EndSARS&#EndSWAT),#SayNoToSWAT,1
(#EndSARS&#EndSWAT),#policereforminNigeria,1
(#EndSARS&#EndSWAT),#ThomasPartey,1
(#EndSARS&#EndSWAT),#SackTheIGP,1
(#EndSARS&#EndSWAT),#Endeverything,1
(#EndSARS&#EndSWAT),#ArrestSSRKillersNow,1
(#EndSARS&#EndSWAT),#NGATUN,1
(#EndSARS&#EndSWAT),#endoveragepoliticians,1
(#EndSARS&#EndSWAT),#NoMovementForDEM,1
(#EndSARS&#EndSWAT),#SARSOUT,1
(#EndSARS&#EndSWAT),#SunyaniWest4BOT,1
(#EndSARS&#EndSWAT),#endoverpaidpoliticians,1
(#EndSARS&#EndSWAT),#ENDNIGERIANOW,1
(#EndSARS&#EndSWAT),#asuustrike,1
(#EndSARS&#EndSWAT),#endsarsnow,1
(#EndSARS&#EndSWAT),#enduntrainedpolicemen,1
(#EndSARS&#EndSWAT),#EndPoliceBrutalityInNigeriaNow,1
(#EndSARS&#EndSWAT),#buharimustgo,1
(#EndSARS&#EndSWAT),#NoDeyShootUs,1
(#EndSARS&#EndSWAT),#sorosoke,1
(#EndSARS&#EndSWAT),#NewNigeria,1
(#EndSARS&#EndSWAT),#iPhone12Pro,1
(#EndSARS&#EndSWAT),#sarsmustend,1
(#EndSARS&#EndSWAT),#Swatmustnotstart,1
(#EndSARS&#EndSWAT),#OccupyNASS,1
(#EndSARS&#EndSWAT),#NigeriaNoGetPresident,1
(#EndSARS&#EndSWAT),#endsarslegal,1
(#EndSARS&#EndSWAT),#PoliceBrutality,1
(#EndSARS&#EndSWAT),#EndSARSprotest,1
(#EndSARS&#EndSWAT),#SecureTheNorth,1
(#EndSARS&#EndSWAT),#ThisGovernmentHasFailed,1
(#EndSARS&#EndSWAT),#MohammedAdamu,1
(#EndSARS&#EndSWAT),#SWATisSARS,1
(#EndSARS&#EndSWAT),#NoMoreContractJobs,1
(#EndSARS&#EndSWAT),#SARMustEnd,1
(#EndSARS&#EndSWAT),#Surulereprotest,1
(#EndSARS&#EndSWAT),#JosProtest,1
(#EndSARS&#EndSWAT),#LetJusticeBeServed,1
(#EndSARS&#EndSWAT),#EnoughIsEnough,1
(#EndSARS&#EndSWAT),#EndNassarmedrubberssalaries,1
(#EndSARS&#EndSWAT),#soresoke,1
(#EndSARS&#EndSWAT),#NoBraDay,1
(#EndSARS&#EndSWAT),#EndEverything,1
(#EndSARS&#EndSWAT),#IGP,1
(#EndSARS&#EndSWAT),#RevolutionNow,1
(#EndSARS&#EndSWAT),#EndWerey,1
(#EndSARS&#EndSWAT),#IncreasePoliceSalary,1
(#EndSARS&#EndSWAT),#BodyCamForPolice,1
